RuntimeLogger 2025-07-12 19:09:47,748 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 19:09:52,633 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 19:09:52,761 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:09:52,795 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 0 ms
RuntimeLogger 2025-07-12 19:09:55,344 INFO (thrift-server-pool-2|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:09:55,344 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 19:09:59,833 INFO (report-thread|179) [ReportHandler.storagePolicyReport():382] backend[1752340753313] reports policies [], report resources: []
RuntimeLogger 2025-07-12 19:09:59,833 INFO (thrift-server-pool-1|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TABLET, report version 175234078500126, current queue size: 1
RuntimeLogger 2025-07-12 19:09:59,833 INFO (report-thread|179) [ReportHandler.tabletReport():491] backend[1752340753313] reports 22 tablet(s). report version: 175234078500126
RuntimeLogger 2025-07-12 19:09:59,836 INFO (report-thread|179) [TabletInvertedIndex.tabletReport():312] finished to do tablet diff with backend[1752340753313]. fe tablet num: 22, backend tablet num: 22. sync: 0. metaDel: 0. foundInMeta: 22. migration: 0. backend partition num: 6, backend need update: 0. found invalid transactions 0(partitions: 0). found republish transactions 0(partitions: 0). tabletToUpdate: 0. need recovery: 0. cost: 2 ms
RuntimeLogger 2025-07-12 19:09:59,837 INFO (report-thread|179) [ReportHandler.tabletReport():597] finished to handle tablet report from backend[1752340753313] cost: 3 ms
RuntimeLogger 2025-07-12 19:10:02,630 INFO (recycle bin|179) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:10:02,630 INFO (recycle bin|179) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:10:02,630 INFO (recycle bin|179) [CatalogRecycleBin.eraseDatabase():270] eraseDatabase eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:10:02,748 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 19:10:02,748 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 19:10:02,748 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 19:10:02,761 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:10:02,996 INFO (TopicPublisher|179) [TopicPublisherThread.runAfterCatalogReady():67] [topic_publish]begin publish topic info
RuntimeLogger 2025-07-12 19:10:02,997 INFO (topic-publish-thread-5|179) [TopicPublisherThread$TopicPublishWorker.run():165] [topic_publish]publish topic info to be 172.20.80.3 success, time cost=1 ms, details: WORKLOAD_GROUP=1  WORKLOAD_SCHED_POLICY=0 
RuntimeLogger 2025-07-12 19:10:07,802 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 19:10:07,802 INFO (thrift-server-pool-0|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:10:13,089 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 19:10:13,218 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:10:13,252 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 0 ms
RuntimeLogger 2025-07-12 19:10:13,299 INFO (report-thread|179) [ReportHandler.diskReport():681] begin to handle disk report from backend 1752340753313
RuntimeLogger 2025-07-12 19:10:13,299 INFO (thrift-server-pool-2|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: DISK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:10:13,299 INFO (report-thread|179) [ReportHandler.diskReport():692] finished to handle disk report from backend: 1752340753313, disk size: 1, bad disk: [], cost: 0 ms
RuntimeLogger 2025-07-12 19:10:13,299 INFO (report-thread|179) [ReportHandler.cpuReport():697] begin to handle cpu report from backend 1752340753313
RuntimeLogger 2025-07-12 19:10:13,299 INFO (report-thread|179) [ReportHandler.cpuReport():711] finished to handle cpu report from backend 1752340753313, cost: 0 ms
RuntimeLogger 2025-07-12 19:10:18,205 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 19:10:18,205 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 19:10:18,205 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 19:10:21,803 INFO (thrift-server-pool-1|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:10:21,803 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 19:10:23,219 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:10:32,963 INFO (leaderCheckpointer|179) [BDBJEJournal.getFinalizedJournalId():635] database names: 1 
RuntimeLogger 2025-07-12 19:10:32,963 INFO (leaderCheckpointer|179) [Checkpoint.doCheckpoint():107] last checkpoint journal id: 0, current finalized journal id: 0
RuntimeLogger 2025-07-12 19:10:32,974 INFO (Automatic Analyzer|179) [StatisticsAutoCollector.collect():97] No auto analyze jobs to process.
RuntimeLogger 2025-07-12 19:10:33,087 INFO (recycle bin|179) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:10:33,087 INFO (recycle bin|179) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:10:33,087 INFO (recycle bin|179) [CatalogRecycleBin.eraseDatabase():270] eraseDatabase eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:10:33,090 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 19:10:33,205 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 19:10:33,206 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 19:10:33,206 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 19:10:33,219 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:10:33,237 INFO (tablet stat mgr|179) [TabletStatMgr.runAfterCatalogReady():241] finished to update index row num of all databases. cost: 1 ms
RuntimeLogger 2025-07-12 19:10:33,253 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 1 ms
RuntimeLogger 2025-07-12 19:10:33,454 INFO (TopicPublisher|179) [TopicPublisherThread.runAfterCatalogReady():67] [topic_publish]begin publish topic info
RuntimeLogger 2025-07-12 19:10:33,456 INFO (topic-publish-thread-0|179) [TopicPublisherThread$TopicPublishWorker.run():165] [topic_publish]publish topic info to be 172.20.80.3 success, time cost=1 ms, details: WORKLOAD_GROUP=1  WORKLOAD_SCHED_POLICY=0 
RuntimeLogger 2025-07-12 19:10:35,804 INFO (thrift-server-pool-0|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 0
RuntimeLogger 2025-07-12 19:10:35,804 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 19:10:43,705 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:10:48,691 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 19:10:48,691 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 19:10:48,691 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 19:10:49,290 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 19:10:49,290 INFO (thrift-server-pool-2|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:10:53,575 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 19:10:53,705 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:10:53,738 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 0 ms
RuntimeLogger 2025-07-12 19:11:03,572 INFO (recycle bin|179) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:11:03,572 INFO (recycle bin|179) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:11:03,572 INFO (recycle bin|179) [CatalogRecycleBin.eraseDatabase():270] eraseDatabase eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:11:03,692 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 19:11:03,692 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 19:11:03,692 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 19:11:03,706 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:11:03,776 INFO (report-thread|179) [ReportHandler.storagePolicyReport():382] backend[1752340753313] reports policies [], report resources: []
RuntimeLogger 2025-07-12 19:11:03,776 INFO (thrift-server-pool-1|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TABLET, report version 175234078500127, current queue size: 1
RuntimeLogger 2025-07-12 19:11:03,776 INFO (report-thread|179) [ReportHandler.tabletReport():491] backend[1752340753313] reports 22 tablet(s). report version: 175234078500127
RuntimeLogger 2025-07-12 19:11:03,777 INFO (report-thread|179) [TabletInvertedIndex.tabletReport():312] finished to do tablet diff with backend[1752340753313]. fe tablet num: 22, backend tablet num: 22. sync: 0. metaDel: 0. foundInMeta: 22. migration: 0. backend partition num: 6, backend need update: 0. found invalid transactions 0(partitions: 0). found republish transactions 0(partitions: 0). tabletToUpdate: 0. need recovery: 0. cost: 0 ms
RuntimeLogger 2025-07-12 19:11:03,777 INFO (report-thread|179) [ReportHandler.tabletReport():597] finished to handle tablet report from backend[1752340753313] cost: 1 ms
RuntimeLogger 2025-07-12 19:11:03,941 INFO (TopicPublisher|179) [TopicPublisherThread.runAfterCatalogReady():67] [topic_publish]begin publish topic info
RuntimeLogger 2025-07-12 19:11:03,943 INFO (topic-publish-thread-1|179) [TopicPublisherThread$TopicPublishWorker.run():165] [topic_publish]publish topic info to be 172.20.80.3 success, time cost=1 ms, details: WORKLOAD_GROUP=1  WORKLOAD_SCHED_POLICY=0 
RuntimeLogger 2025-07-12 19:11:04,291 INFO (thrift-server-pool-0|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:11:04,291 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 19:11:14,091 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 19:11:14,221 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:11:14,254 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 0 ms
RuntimeLogger 2025-07-12 19:11:14,301 INFO (thrift-server-pool-2|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: DISK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:11:14,301 INFO (report-thread|179) [ReportHandler.diskReport():681] begin to handle disk report from backend 1752340753313
RuntimeLogger 2025-07-12 19:11:14,302 INFO (report-thread|179) [ReportHandler.diskReport():692] finished to handle disk report from backend: 1752340753313, disk size: 1, bad disk: [], cost: 1 ms
RuntimeLogger 2025-07-12 19:11:14,302 INFO (report-thread|179) [ReportHandler.cpuReport():697] begin to handle cpu report from backend 1752340753313
RuntimeLogger 2025-07-12 19:11:14,302 INFO (report-thread|179) [ReportHandler.cpuReport():711] finished to handle cpu report from backend 1752340753313, cost: 0 ms
RuntimeLogger 2025-07-12 19:11:19,207 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 19:11:19,207 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 19:11:19,207 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 19:11:19,807 INFO (thrift-server-pool-1|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:11:19,807 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 19:11:24,221 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 19:11:31,808 INFO (thrift-server-pool-0|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 19:11:31,808 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 19:11:33,942 INFO (stream_load_record_manager|179) [StreamLoadRecordMgr.runAfterCatalogReady():350] finished to pull stream load records of all backends. record size: 0, cost: 1 ms
RuntimeLogger 2025-07-12 19:11:33,964 INFO (leaderCheckpointer|179) [BDBJEJournal.getFinalizedJournalId():635] database names: 1 
RuntimeLogger 2025-07-12 19:11:33,964 INFO (leaderCheckpointer|179) [Checkpoint.doCheckpoint():107] last checkpoint journal id: 0, current finalized journal id: 0
RuntimeLogger 2025-07-12 19:11:33,975 INFO (Automatic Analyzer|179) [StatisticsAutoCollector.collect():97] No auto analyze jobs to process.
RuntimeLogger 2025-07-12 19:11:34,088 INFO (recycle bin|179) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 19:11:34,088 INFO (recycle bin|179) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
